alpha_rv,alpha_ivrv,k_lin,k_quad,yield_share_to_rt,max_utilization,lp_mean_%,lp_med_%,rt_mean_%,rt_cap_growth_%,premium_over_fv_mean,viable
0.32,0.4,0.1,0.1,0.15,0.7,-0.4415240363819426,0.9766506342469594,0.15569581260595766,16.528355899089277,0.9519086216192817,False
0.32,0.4,0.1,0.1,0.15,0.8,-0.6041735727415873,0.8057164377541747,0.15874063848240147,16.934303011897157,0.9275366675095442,False
0.32,0.4,0.1,0.22,0.05,0.6,-0.30217143604730895,1.1270300513019593,0.15216322799345117,16.18220793563132,0.9836532678624482,False
0.32,0.4,0.1,0.22,0.05,0.7,-0.2652249335223186,1.116559922102814,0.15518783687041085,16.596910822318243,0.9723458415281705,False
0.32,0.4,0.1,0.22,0.05,0.8,-0.34974552548738663,1.0938279879457065,0.14839708039323918,15.702928749776657,0.9864689799217318,False
0.32,0.4,0.1,0.22,0.08,0.6,-0.4249985035242245,1.0305544667773303,0.1518733011119456,16.147179857458216,0.9770608003047355,False
0.32,0.4,0.1,0.22,0.08,0.7,-0.40970427061723547,0.955596053788599,0.1513950126859336,16.120308360793835,0.9318026129366939,False
0.32,0.4,0.1,0.22,0.08,0.8,-0.3853020090829796,1.0305544667773303,0.15209915309996833,16.229306018181823,0.9750573672256494,False
0.32,0.4,0.1,0.22,0.12,0.6,-0.3550988719277281,0.9551061737596747,0.1542654192505556,16.346822550152986,0.9653839996473507,False
0.32,0.4,0.1,0.22,0.12,0.7,-0.3255463921394176,1.0269644006264094,0.15486785409253,16.535260171827893,0.9340390151416856,False
0.32,0.4,0.1,0.22,0.12,0.8,-0.484722911954709,1.0269644006264245,0.1592857176395055,17.036377904417343,0.9491251854384917,False
0.32,0.4,0.1,0.22,0.15,0.6,-0.5066874706920642,0.9774644006264238,0.15620561019575904,16.605587852499614,0.952488950576695,False
0.32,0.4,0.1,0.22,0.15,0.7,-0.5879644994625035,0.8502479468929115,0.15821989458981436,16.828741678777128,0.9750992977007136,False
0.32,0.4,0.1,0.22,0.15,0.8,-0.6479659251080243,0.8070634790316028,0.15919764633337063,17.10492688309577,0.9491516106521914,False
0.32,0.4,0.1,0.34,0.05,0.6,-0.24787138635040123,1.1399822905637642,0.1476047712044841,15.725929795473114,0.9432131283715918,False
0.32,0.4,0.1,0.34,0.05,0.7,-0.2190997580507817,1.142464400626424,0.15414019069898804,16.43785106073514,0.9135186156515541,False
0.32,0.4,0.1,0.34,0.05,0.8,-0.3451675344973252,1.0938279879457065,0.14662671684280046,15.529652884630817,0.985274283302069,False
0.32,0.4,0.1,0.34,0.08,0.6,-0.23404869203585282,1.0987322905637606,0.1582599317301877,16.84568113860243,0.9004457892249212,False
0.32,0.4,0.1,0.34,0.08,0.7,-0.40092625734519477,0.9930752602829631,0.15321061289079374,16.24528699808041,0.9261429161960852,False
0.32,0.4,0.1,0.34,0.08,0.8,-0.3316708587077203,1.0305544667773303,0.14942996378526843,15.838628984522352,0.9749242519339717,False
0.32,0.4,0.1,0.34,0.12,0.6,-0.46343856135566547,0.8765544667773304,0.15753493812959793,16.815041234784324,0.9523899948101852,False
0.32,0.4,0.1,0.34,0.12,0.7,-0.5045969317663948,0.8832479468929249,0.15261698976917856,16.19377397331363,0.994621301054135,False
0.32,0.4,0.1,0.34,0.12,0.8,-0.5372211776329731,0.8765544667773304,0.15851153464907505,16.87308461428745,0.9754726780680841,False
0.32,0.4,0.1,0.34,0.15,0.6,-0.5834302650997287,0.8502479468929249,0.15259848630600206,16.181254253359455,0.994621301054135,False
0.32,0.4,0.1,0.34,0.15,0.7,-0.6496697945556617,0.7635489192119389,0.15872094773029774,16.904891984558866,0.9449245426046348,False
0.32,0.4,0.1,0.34,0.15,0.8,-0.5207585048812902,0.9138056920184847,0.15619938929770313,16.65885321263709,0.9656385423199986,False
0.32,0.4,0.18,0.1,0.05,0.6,-0.008324280379115813,1.116559922102814,0.14969014188968036,15.89878581594908,0.953798111428324,False
0.32,0.4,0.18,0.1,0.05,0.7,-0.3281113630848274,1.05956212416124,0.14238603273730646,15.055240352573374,0.9286411899021869,False
0.32,0.4,0.18,0.1,0.05,0.8,-0.3938064880318252,1.0710960537885987,0.144594807586575,15.26910908311432,0.9324621970264229,False
0.32,0.4,0.18,0.1,0.08,0.6,-0.38840078811703493,1.0617594337018774,0.15161700295271166,16.042947247934315,0.9668687736809262,False
0.32,0.4,0.18,0.1,0.08,0.7,-0.44572094096735876,0.9555960537885922,0.15308644517025244,16.24024233294399,0.9751028914225632,False
0.32,0.4,0.18,0.1,0.08,0.8,-0.500460177160419,0.9325281945338819,0.14621005792407088,15.582402384160531,0.9386361056397718,False
0.32,0.4,0.18,0.1,0.12,0.6,-0.14518425678282823,1.0332621613646193,0.15694373009011972,16.77498644479547,0.9644941063147884,False
0.32,0.4,0.18,0.1,0.12,0.7,-0.550726609318461,0.8832479468929249,0.15604743297750778,16.6348053236951,0.9547150276734331,False
0.32,0.4,0.18,0.1,0.12,0.8,-0.4148061799877949,1.0332621613646216,0.1549333891077487,16.506137391154716,0.9423195406446707,False
0.32,0.4,0.18,0.1,0.15,0.6,-0.6112354903565437,0.8070634790316028,0.1525144212631702,16.21686198685721,0.9644298396765024,False
0.32,0.4,0.18,0.1,0.15,0.7,-0.5701022342746143,0.7638790111702807,0.15774900275715906,16.865190623516966,0.952812775893567,False
0.32,0.4,0.18,0.1,0.15,0.8,-0.6391071331703173,0.7635489192119437,0.15169499230813338,16.222200308982092,0.9652243263063263,False
0.32,0.4,0.18,0.22,0.05,0.6,-0.2924423566974756,1.1165599221028162,0.14969775492815102,15.880700403043813,0.9524431063572992,False
0.32,0.4,0.18,0.22,0.05,0.7,-0.35247015147176863,1.0938279879457076,0.15195979226490286,16.12175763752981,0.9467173384746306,False
0.32,0.4,0.18,0.22,0.05,0.8,-0.2827941826094593,1.1375001805011042,0.14986873872659007,15.890368029821488,0.956632752051193,False
0.32,0.4,0.18,0.22,0.08,0.6,-0.4587163090715469,0.9555960537885922,0.15003102969195034,15.935555080096698,0.9555856742544977,False
0.32,0.4,0.18,0.22,0.08,0.7,-0.4449659691949293,0.955596053788599,0.15159852475539876,16.115948735441687,0.9556426460651495,False
0.32,0.4,0.18,0.22,0.08,0.8,-0.46546575394797884,0.9440621241612351,0.15096527468790988,16.108944573361093,0.9660795821487608,False
0.32,0.4,0.18,0.22,0.12,0.6,-0.542794457332503,0.8765544667773328,0.14987314761885834,15.896771890833428,0.9765262506439916,False
0.32,0.4,0.18,0.22,0.12,0.7,-0.5568793499142327,0.8799012068351209,0.15268542068301258,16.219396171306187,0.9654197336961712,False
0.32,0.4,0.18,0.22,0.12,0.8,-0.475582974754801,0.8799012068351276,0.15188532283071354,16.17360158192003,0.9019054762210014,False
0.32,0.4,0.18,0.22,0.15,0.6,-0.5726671086390509,0.9138056920185023,0.16066275225134113,17.111275926368275,0.9662047331493588,False
0.32,0.4,0.18,0.22,0.15,0.7,-0.5700368024927288,0.8070634790316028,0.15325986069683453,16.311641572515768,0.9430912591992062,False
0.32,0.4,0.18,0.22,0.15,0.8,-0.5026596020254691,0.8070634790316028,0.1532050435861327,16.251057484397393,0.9651210838396593,False
0.32,0.4,0.18,0.34,0.05,0.6,-0.3730937851706952,1.0710960537885987,0.14684260074280922,15.581760804784217,0.9357816827244005,False
0.32,0.4,0.18,0.34,0.05,0.7,-0.3321925317727231,1.0938279879457076,0.1499875583605708,15.942090246983852,0.9843899947371255,False
0.32,0.4,0.18,0.34,0.05,0.8,-0.2153502496174841,1.1270300513019618,0.15270567167050494,16.26374907682009,0.9847385736671781,False
0.32,0.4,0.18,0.34,0.08,0.6,-0.30467281881127867,1.0570571944400728,0.1533926692462542,16.34051979842488,0.9450844828074966,False
0.32,0.4,0.18,0.34,0.08,0.7,-0.3363935166046436,1.0570571944400735,0.15965517383223715,17.03493908999427,0.9441381987260586,False
0.32,0.4,0.18,0.34,0.08,0.8,-0.4473604005035157,1.0305544667773332,0.15603159472655098,16.64427884823749,0.953937622652748,False
0.32,0.4,0.18,0.34,0.12,0.6,-0.4947210024412586,0.8765544667773304,0.1527258998754303,16.205669156987934,0.9335897320446561,False
0.32,0.4,0.18,0.34,0.12,0.7,-0.5487093534362318,0.8765544667773304,0.15132067572016403,16.15448518599354,0.9735563672547172,False
0.32,0.4,0.18,0.34,0.12,0.8,-0.5258129776718643,0.8765544667773304,0.15437997892809344,16.378274005010862,0.9577768023283183,False
0.32,0.4,0.18,0.34,0.15,0.6,-0.6607567216469382,0.7632188272536067,0.15151453242010832,16.07478664082318,0.9558456845886489,False
0.32,0.4,0.18,0.34,0.15,0.7,-0.6160491319909192,0.8070634790316028,0.15168497775771575,16.18456762424094,0.9665941410611946,False
0.32,0.4,0.18,0.34,0.15,0.8,-0.5995248570331301,0.8070634790315933,0.15884126521509923,16.837564467421863,0.9644559622009846,False
0.32,0.4,0.26,0.1,0.05,0.6,-0.386931310486636,1.05956212416124,0.15007136093130072,15.961046734140783,0.9680363415183465,False
0.32,0.4,0.26,0.1,0.05,0.7,-0.3289173239608761,1.1270300513019602,0.15015404840075736,15.970551664573108,0.98606379112951,False
0.32,0.4,0.26,0.1,0.05,0.8,-0.3931387067882766,1.059562124161235,0.14585551473866598,15.469405496901679,0.9465845199860697,False
0.32,0.4,0.26,0.1,0.08,0.6,-0.4654626656213209,0.9325281945338819,0.1492920446652606,15.897837092100463,0.9553652411309108,False
0.32,0.4,0.26,0.1,0.08,0.7,-0.4106423881350938,0.9930752602829647,0.15045904923491696,16.07832903039601,0.9855819149935299,False
0.32,0.4,0.26,0.1,0.08,0.8,-0.39478019685132104,1.0305544667773316,0.15325466277328215,16.315832406766862,0.9551222059303568,False
0.32,0.4,0.26,0.1,0.12,0.6,-0.4217578920026134,1.0332621613646193,0.15334561207063827,16.378256941779323,0.9644487574236237,False
0.32,0.4,0.26,0.1,0.12,0.7,-0.5290374071517103,0.8765544667773304,0.14938192459654798,15.841219788708827,0.9746607115497097,False
0.32,0.4,0.26,0.1,0.12,0.8,-0.5230807606540526,0.8799012068351209,0.15145162188761896,16.06879074768233,0.9855783989995945,False
0.32,0.4,0.26,0.1,0.15,0.6,-0.5503474962265988,0.9774139188852516,0.15526902258171105,16.497358934892215,0.9632726324554893,False
0.32,0.4,0.26,0.1,0.15,0.7,-0.5336742510476181,0.8070634790315981,0.1557931153311671,16.603051214576638,0.9660581150033543,False
0.32,0.4,0.26,0.1,0.15,0.8,-0.6015396994071579,0.8070634790316028,0.15522732560475058,16.49262604556816,0.9853120827568878,False
0.32,0.4,0.26,0.22,0.05,0.6,-0.35962250712708793,1.0710960537885987,0.1449233635480267,15.391211159133977,0.9741028812271713,False
0.32,0.4,0.26,0.22,0.05,0.7,-0.2614022772705604,1.1270300513019613,0.14953575539305708,15.92831870578646,0.9624635310166472,False
0.32,0.4,0.26,0.22,0.05,0.8,-0.24715734184093366,1.1375001805011093,0.14913769733915047,15.834991361843809,0.9555522422580642,False
0.32,0.4,0.26,0.22,0.08,0.6,-0.2982726175997526,1.0305544667773303,0.1479218273247361,15.72198465128778,0.8977383779530969,False
0.32,0.4,0.26,0.22,0.08,0.7,-0.460185135935142,0.955596053788599,0.1487513920830971,15.798657709825935,0.9551084381026316,False
0.32,0.4,0.26,0.22,0.08,0.8,-0.33789088883671925,1.0570571944400722,0.15058750950613975,15.962542792405966,0.9640105505815512,False
0.32,0.4,0.26,0.22,0.12,0.6,-0.38587334848039706,0.9551061737596747,0.15846989902938735,16.89534077228614,0.985276452902607,False
0.32,0.4,0.26,0.22,0.12,0.7,-0.5176184082986005,0.9551061737596747,0.152143943902529,16.27689844930289,0.9639487299774884,False
0.32,0.4,0.26,0.22,0.12,0.8,-0.5045969317663952,0.8832479468929115,0.1531687619491047,16.238780565169986,0.994621301054135,False
0.32,0.4,0.26,0.22,0.15,0.6,-0.6109514835929915,0.9138056920185023,0.15312021200589299,16.232294400935565,0.9619689030497929,False
0.32,0.4,0.26,0.22,0.15,0.7,-0.5987985573271059,0.8070634790316028,0.16160198888789523,17.247687400293344,0.98515670211429,False
0.32,0.4,0.26,0.22,0.15,0.8,-0.5069653976283003,0.9773634371440795,0.15361021385439214,16.297560453869743,0.9517783725260531,False
0.32,0.4,0.26,0.34,0.05,0.6,-0.2898075896051478,1.0938279879457065,0.14982025406094904,15.913550439595703,0.962709517633161,False
0.32,0.4,0.26,0.34,0.05,0.7,-0.3374654878057986,1.0938279879457065,0.1546765016080817,16.357486172618387,0.9650585886637802,False
0.32,0.4,0.26,0.34,0.05,0.8,-0.34047601055337706,1.0938279879457065,0.1534017778623468,16.458048490472233,0.9853409336210777,False
0.32,0.4,0.26,0.34,0.08,0.6,-0.23666206751471974,1.0305544667773303,0.15125390701084598,16.178598505361673,0.9311812816231312,False
0.32,0.4,0.26,0.34,0.08,0.7,-0.3948680880931493,1.0305544667773332,0.14545939383001683,15.38475796302472,0.9731570114925168,False
0.32,0.4,0.26,0.34,0.08,0.8,-0.4910080415070028,1.0305544667773316,0.14998753485399058,15.921363992388638,0.9383944414420775,False
0.32,0.4,0.26,0.34,0.12,0.6,-0.5070997741911215,0.8799012068351276,0.1516249828322126,16.152961817129842,0.9257097784989363,False
0.32,0.4,0.26,0.34,0.12,0.7,-0.4989638941887367,0.9551061737596671,0.1536535414053412,16.36732146485713,0.9842709843204186,False
0.32,0.4,0.26,0.34,0.12,0.8,-0.5983945024182439,0.844966738973806,0.1545499973429703,16.56268006157142,0.9663053203556606,False
0.32,0.4,0.26,0.34,0.15,0.6,-0.463566820774864,0.9773634371440795,0.15856768102502164,16.859861031071645,0.9551345760649662,False
0.32,0.4,0.26,0.34,0.15,0.7,-0.6492978973443696,0.850247946892898,0.15266759862647714,16.20758363619541,0.912918118706413,False
0.32,0.4,0.26,0.34,0.15,0.8,-0.5776510850131618,0.8070634790316028,0.15936881729524324,16.979423307542675,0.9651352352431203,False
0.32,0.5,0.1,0.1,0.05,0.6,-0.18446804447797496,1.0826423279515938,0.15040726300435656,15.950135543839107,0.9696048643115279,False
0.32,0.5,0.1,0.1,0.05,0.7,-0.327072060555316,1.0595795491231852,0.1513205731151561,16.13754276350443,0.9988771424053118,False
0.32,0.5,0.1,0.1,0.05,0.8,-0.33907275578490537,1.0716497485036363,0.15439511681475027,16.40774049593452,0.9604594381653406,False
0.32,0.5,0.1,0.1,0.08,0.6,-0.47895370952708943,0.9464858949442626,0.1461611461880122,15.51704387793702,1.0027592518160433,False
0.32,0.5,0.1,0.1,0.08,0.7,-0.33308388613631806,1.0391700407837892,0.15333262261549915,16.27522497162037,0.9586962391190164,False
0.32,0.5,0.1,0.1,0.08,0.8,-0.4139363730521521,0.8787840301294827,0.1514505957128646,16.1510401569563,0.9720110445517233,False
0.32,0.5,0.1,0.1,0.12,0.6,-0.5084413359839353,0.8111686089824679,0.15083746247487262,16.01417311350506,0.9736807574356922,False
0.32,0.5,0.1,0.1,0.12,0.7,-0.4383046291264715,0.9025585838726634,0.15511785788478313,16.47088469962561,0.9681677408355506,False
0.32,0.5,0.1,0.1,0.12,0.8,-0.5751320839436497,0.8105043567908967,0.15502601442475392,16.459683331411725,1.0126714774007268,False
0.32,0.5,0.1,0.1,0.15,0.6,-0.5217390750160861,0.9294105735637942,0.1558824853854079,16.583669762308695,0.9792917690620255,False
0.32,0.5,0.1,0.1,0.15,0.7,-0.3666903090271299,0.8608443950799926,0.16052424253940695,17.164744234933348,0.9880294827732065,False
0.32,0.5,0.1,0.1,0.15,0.8,-0.5638552007721557,0.8616265912500414,0.15339349550950387,16.341408729014816,1.0096223936243713,False
0.32,0.5,0.1,0.22,0.05,0.6,-0.43079593597278926,1.0013747093052752,0.1499005731929836,15.947447931513214,0.9834400815388218,False
0.32,0.5,0.1,0.22,0.05,0.7,-0.34212618416055374,1.0641991524005487,0.15275221417363286,16.274838304117132,0.9814199745038189,False
0.32,0.5,0.1,0.22,0.05,0.8,-0.4491377446467002,1.0013747093052752,0.1478176714600321,15.654036077183054,0.9821712269088666,False
0.32,0.5,0.1,0.22,0.08,0.6,-0.37807400951800196,0.9486991524005468,0.15236553838212089,16.24651806830011,0.9827505410128388,False
0.32,0.5,0.1,0.22,0.08,0.7,-0.46182022125173156,0.9944732612792637,0.15496962291567468,16.519143123347078,1.0112491406474442,False
0.32,0.5,0.1,0.22,0.08,0.8,-0.45911933402080185,0.9486991524005468,0.1538137645344841,16.34023415672321,0.9835604573387429,False
0.32,0.5,0.1,0.22,0.12,0.6,-0.46707234053005836,0.8290328781020015,0.15874052018749713,16.969233360531423,0.9812724782613121,False
0.32,0.5,0.1,0.22,0.12,0.7,-0.5587894359468364,0.753406967447607,0.15705530837151963,16.810364923416742,0.9605036913946684,False
0.32,0.5,0.1,0.22,0.12,0.8,-0.5964107667981683,0.8118660152512754,0.16062600878469366,17.09726655088506,0.9928941508130302,False
0.32,0.5,0.1,0.22,0.15,0.6,-0.6330397088742774,0.8625467103644563,0.15922274091917213,16.951851989041543,0.9908228841021118,False
0.32,0.5,0.1,0.22,0.15,0.7,-0.40654042118505407,0.9294051735187187,0.1577305968173293,16.814877265853067,0.946004818314863,False
0.32,0.5,0.1,0.22,0.15,0.8,-0.7584742742669489,0.6854708982011931,0.15290057126834475,16.27588847680157,0.9537807326612501,False
0.32,0.5,0.1,0.34,0.05,0.6,-0.051743618629987526,1.0641991524005463,0.14613516890045525,15.433721760538809,0.9560290717560801,False
0.32,0.5,0.1,0.34,0.05,0.7,-0.24017734731934626,1.083653956392458,0.1543023614612578,16.397502498194694,0.9882090576367606,False
0.32,0.5,0.1,0.34,0.05,0.8,-0.28609951134426864,1.0732473701579828,0.14865504743671187,15.73100690821394,0.9585957432907578,False
0.32,0.5,0.1,0.34,0.08,0.6,-0.4530017073315091,0.9486991524005468,0.1476056679218956,15.655133928311415,1.0211187343341388,False
0.32,0.5,0.1,0.34,0.08,0.7,-0.3963317010772502,0.9486991524005494,0.15232749073585003,16.26048692383877,0.9987636594295839,False
0.32,0.5,0.1,0.34,0.08,0.8,-0.4600619104803302,0.9172869308529109,0.1543536640170689,16.530202690293237,0.9921891851926917,False
0.32,0.5,0.1,0.34,0.12,0.6,-0.4983451665661859,0.8290328781020015,0.15171367339647657,16.079628043330963,1.0006522228978718,False
0.32,0.5,0.1,0.34,0.12,0.7,-0.4254862190770277,0.9037967103644702,0.15801379978266553,16.983772114037478,0.9916054754861273,False
0.32,0.5,0.1,0.34,0.12,0.8,-0.48764761106721277,0.829032878101975,0.1581375416711172,16.809761882374374,1.0006499777324855,False
0.32,0.5,0.1,0.34,0.15,0.6,-0.591139394304431,0.9294051735187263,0.15849304717792148,16.885333123799427,0.9888017201251744,False
0.32,0.5,0.1,0.34,0.15,0.7,-0.38615430507480875,0.7960328781020017,0.15750569471286102,16.78029493067679,0.9599708117412572,False
0.32,0.5,0.1,0.34,0.15,0.8,-0.6604928941842433,0.7664699227748042,0.15174938788791192,16.117229492176243,1.0105762158243425,False
0.32,0.5,0.18,0.1,0.05,0.6,-0.16695913003845536,1.0687232612792634,0.15473901864691025,16.5316717818494,0.9490683690724109,False
0.32,0.5,0.18,0.1,0.05,0.7,-0.36695909565664475,1.0641991524005476,0.15146032054202105,16.12683802266892,0.9797060686843556,False
0.32,0.5,0.18,0.1,0.05,0.8,-0.35507529048212133,1.0687232612792623,0.1483884904604662,15.746780711080998,1.009888422579126,False
0.32,0.5,0.18,0.1,0.08,0.6,-0.44967711718736936,0.9172869308529091,0.1518553466080609,16.14253705161439,0.9665495215294185,False
0.32,0.5,0.18,0.1,0.08,0.7,-0.5186944600414278,0.9172869308529094,0.1500616545448663,15.9093434966604,0.9533068592113375,False
0.32,0.5,0.18,0.1,0.08,0.8,-0.24524137886321679,0.9944732612792624,0.15269268612149925,16.17470917298205,0.9907578189689716,False
0.32,0.5,0.18,0.1,0.12,0.6,-0.5731438725434858,0.8118660152512742,0.15293416479135688,16.246652290819608,1.011202015563466,False
0.32,0.5,0.18,0.1,0.12,0.7,-0.630855344007199,0.753406967447607,0.15316089618507778,16.281412976807076,0.9623922863046455,False
0.32,0.5,0.18,0.1,0.12,0.8,-0.598245554864192,0.9785605426269387,0.15654694705654587,16.770016980990654,0.9808212033744026,False
0.32,0.5,0.18,0.1,0.15,0.6,-0.6984264683661932,0.6854708982011931,0.15822228473509636,16.8361293885426,0.9708982287349806,False
0.32,0.5,0.18,0.1,0.15,0.7,-0.703630269040967,0.7116943896639116,0.15287711455184366,16.203181220295406,0.9722413051492185,False
0.32,0.5,0.18,0.1,0.15,0.8,-0.5626573829714027,0.8625467103644492,0.15767983289089205,16.808768936134165,1.009042093958691,False
0.32,0.5,0.18,0.22,0.05,0.6,-0.43507628848067054,0.9828418039546742,0.15274341066822397,16.190568643182136,0.9929288389260168,False
0.32,0.5,0.18,0.22,0.05,0.7,-0.4195567128725261,1.0327869308529118,0.14997729459431683,16.021542970474954,0.9917799824386959,False
0.32,0.5,0.18,0.22,0.05,0.8,-0.4673510311898565,1.0013747093052752,0.15097068123963037,16.00626516548629,0.962625654684985,False
0.32,0.5,0.18,0.22,0.08,0.6,-0.3762001976978637,0.9486991524005468,0.14873408954478157,15.775579321442601,0.9817593992200184,False
0.32,0.5,0.18,0.22,0.08,0.7,-0.46108211121557136,0.9944732612792649,0.1565479126284589,16.765177491779216,1.010340380761311,False
